2026-06-12T10:38:49.459585579Z I0612 10:38:49.459342       1 options.go:263] external host was not specified, using 10.115.252.86
2026-06-12T15:00:09.898808157Z E0612 15:00:09.898717       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.916680291Z W0612 15:00:09.916534       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.916698212Z E0612 15:00:09.916572       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.929845642Z W0612 15:00:09.929728       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.929862708Z E0612 15:00:09.929764       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.937683456Z W0612 15:00:09.937550       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.937697870Z E0612 15:00:09.937584       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.961246526Z W0612 15:00:09.961172       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:09.961265483Z E0612 15:00:09.961204       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:09.968539581Z W0612 15:00:09.968407       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc03dc64f00), Code:422}}
2026-06-12T15:00:10.139002333Z W0612 15:00:10.138889       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc06f3ae480), Code:422}}
2026-06-12T15:00:10.469973023Z W0612 15:00:10.469777       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc08d527140), Code:422}}
2026-06-12T15:00:11.121309922Z W0612 15:00:11.121178       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc07e2c2c60), Code:422}}
2026-06-12T15:00:12.412071080Z W0612 15:00:12.411898       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc08a5e6900), Code:422}}
2026-06-12T15:00:14.986486229Z W0612 15:00:14.986328       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc07cb7a060), Code:422}}
2026-06-12T15:00:19.079762983Z W0612 15:00:19.079600       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:19.079790473Z E0612 15:00:19.079650       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:19.086732951Z W0612 15:00:19.086617       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:19.086753846Z E0612 15:00:19.086666       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:20.123831584Z W0612 15:00:20.123680       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc078ef3b00), Code:422}}
2026-06-12T15:00:21.943474157Z W0612 15:00:21.943344       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/14h49m13s790479-06-12-opensuse: being used by volume default/stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc066ad43c0), Code:422}}
2026-06-12T15:00:30.387634578Z W0612 15:00:30.387464       1 dispatcher.go:225] rejected by webhook "validator.harvesterhci.io": &errors.StatusError{ErrStatus:v1.Status{TypeMeta:v1.TypeMeta{Kind:"", APIVersion:""}, ListMeta:v1.ListMeta{SelfLink:"", ResourceVersion:"", Continue:"", RemainingItemCount:(*int64)(nil)}, Status:"Failure", Message:"admission webhook \"validator.harvesterhci.io\" denied the request: Cannot delete image default/templateversion-stopped-0628936362-14h49m13s790479-06-12-98cc15: being used by volume default/tmpl-stopped-0628936362-14h49m13s790479-06-12-disk-0", Reason:"Invalid", Details:(*v1.StatusDetails)(0xc067e03320), Code:422}}
2026-06-12T15:00:41.054947421Z W0612 15:00:41.054855       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:41.054972866Z E0612 15:00:41.054894       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:41.060739052Z W0612 15:00:41.060664       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:41.060756258Z E0612 15:00:41.060701       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:41.080414653Z W0612 15:00:41.080325       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:41.080456444Z E0612 15:00:41.080363       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:41.082604018Z W0612 15:00:41.082497       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:41.082626524Z E0612 15:00:41.082536       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:41.087340513Z W0612 15:00:41.087257       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:41.087359577Z E0612 15:00:41.087295       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:41.090119434Z W0612 15:00:41.090025       1 dispatcher.go:210] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:41.090134690Z E0612 15:00:41.090057       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/mutation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
2026-06-12T15:00:41.091129011Z W0612 15:00:41.091002       1 dispatcher.go:205] Failed calling webhook, failing open pcidevices.harvesterhci.io: failed calling webhook "pcidevices.harvesterhci.io": failed to call webhook: Post "https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s": service "pcidevices-webhook" not found
2026-06-12T15:00:41.091143748Z E0612 15:00:41.091043       1 dispatcher.go:213] "Unhandled Error" err="failed calling webhook \"pcidevices.harvesterhci.io\": failed to call webhook: Post \"https://pcidevices-webhook.harvester-system.svc:8443/v1/webhook/validation?timeout=10s\": service \"pcidevices-webhook\" not found" logger="UnhandledError"
