2026-06-12T10:49:28.198873613Z I0612 10:49:28.198474       1 options.go:263] external host was not specified, using 10.115.252.96
2026-06-12T11:02:37.297538447Z W0612 11:02:37.297364       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.297769354Z E0612 11:02:37.297437       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.321257842Z W0612 11:02:37.321091       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.321418379Z E0612 11:02:37.321157       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.345432198Z W0612 11:02:37.345264       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.345464475Z E0612 11:02:37.345331       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.371283351Z W0612 11:02:37.371075       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.371314163Z E0612 11:02:37.371140       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.398508915Z W0612 11:02:37.398356       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.398577497Z E0612 11:02:37.398428       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.420066069Z W0612 11:02:37.419912       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.420243408Z E0612 11:02:37.419972       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.441134761Z W0612 11:02:37.440963       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.441170809Z E0612 11:02:37.441041       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.466063817Z W0612 11:02:37.465918       1 dispatcher.go:210] Failed calling webhook, failing open prometheusrulemutate.monitoring.coreos.com: failed calling webhook "prometheusrulemutate.monitoring.coreos.com": failed to call webhook: Post "https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s": no endpoints available for service "rancher-monitoring-operator"
2026-06-12T11:02:37.466103979Z E0612 11:02:37.465984       1 dispatcher.go:214] "Unhandled Error" err="failed calling webhook \"prometheusrulemutate.monitoring.coreos.com\": failed to call webhook: Post \"https://rancher-monitoring-operator.cattle-monitoring-system.svc:443/admission-prometheusrules/mutate?timeout=10s\": no endpoints available for service \"rancher-monitoring-operator\"" logger="UnhandledError"
2026-06-12T11:02:37.491988423Z I0612 11:02:37.491830       1 controller.go:667] quota admission added evaluator for: servicemonitors.monitoring.coreos.com
2026-06-12T11:02:37.775877382Z W0612 11:02:37.775649       1 handler_proxy.go:99] no RequestInfo found in the context
2026-06-12T11:02:37.775941486Z W0612 11:02:37.775649       1 handler_proxy.go:99] no RequestInfo found in the context
2026-06-12T11:02:37.775959039Z E0612 11:02:37.775754       1 controller.go:113] "Unhandled Error" err="loading OpenAPI spec for \"v1beta1.custom.metrics.k8s.io\" failed with: Error, could not get list of group versions for APIService" logger="UnhandledError"
2026-06-12T11:02:37.775972962Z I0612 11:02:37.775797       1 controller.go:126] OpenAPI AggregationController: action for item v1beta1.custom.metrics.k8s.io: Rate Limited Requeue.
2026-06-12T11:02:37.776015116Z E0612 11:02:37.775794       1 controller.go:102] "Unhandled Error" err=<
2026-06-12T11:02:37.776031735Z 	loading OpenAPI spec for "v1beta1.custom.metrics.k8s.io" failed with: failed to download v1beta1.custom.metrics.k8s.io: failed to retrieve openAPI spec, http error: ResponseCode: 503, Body: service unavailable
2026-06-12T11:02:37.776041814Z 	, Header: map[Content-Type:[text/plain; charset=utf-8] X-Content-Type-Options:[nosniff]]
2026-06-12T11:02:37.776051281Z  > logger="UnhandledError"
2026-06-12T11:02:37.777168388Z I0612 11:02:37.777000       1 controller.go:109] OpenAPI AggregationController: action for item v1beta1.custom.metrics.k8s.io: Rate Limited Requeue.
2026-06-12T11:03:06.936145446Z I0612 11:03:06.935928       1 handler.go:304] Adding GroupVersion metal.harvesterhci.io v1alpha1 to ResourceManager
2026-06-12T11:03:06.966181948Z I0612 11:03:06.966042       1 handler.go:304] Adding GroupVersion bmc.tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:06.991538109Z I0612 11:03:06.991400       1 handler.go:304] Adding GroupVersion bmc.tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.024336903Z I0612 11:03:07.024199       1 handler.go:304] Adding GroupVersion metal.harvesterhci.io v1alpha1 to ResourceManager
2026-06-12T11:03:07.063805949Z I0612 11:03:07.063560       1 handler.go:304] Adding GroupVersion tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.100956444Z I0612 11:03:07.100822       1 handler.go:304] Adding GroupVersion metal.harvesterhci.io v1alpha1 to ResourceManager
2026-06-12T11:03:07.120909138Z I0612 11:03:07.120789       1 handler.go:304] Adding GroupVersion bmc.tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.150727935Z I0612 11:03:07.150543       1 handler.go:304] Adding GroupVersion bmc.tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.175125640Z I0612 11:03:07.174943       1 handler.go:304] Adding GroupVersion bmc.tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.192025779Z I0612 11:03:07.191871       1 handler.go:304] Adding GroupVersion tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.213309060Z I0612 11:03:07.213166       1 handler.go:304] Adding GroupVersion tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.237281639Z I0612 11:03:07.237114       1 handler.go:304] Adding GroupVersion tinkerbell.org v1alpha1 to ResourceManager
2026-06-12T11:03:07.296416100Z W0612 11:03:07.296215       1 logging.go:55] [core] [Channel #382 SubChannel #383]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:03:09.310914671Z I0612 11:03:09.310705       1 controller.go:667] quota admission added evaluator for: clusters.metal.harvesterhci.io
2026-06-12T11:03:09.343655823Z W0612 11:03:09.343543       1 logging.go:55] [core] [Channel #386 SubChannel #387]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:03:09.359956737Z W0612 11:03:09.359855       1 logging.go:55] [core] [Channel #390 SubChannel #391]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:03:09.459873641Z W0612 11:03:09.459688       1 logging.go:55] [core] [Channel #394 SubChannel #395]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:03:09.475705720Z W0612 11:03:09.475565       1 logging.go:55] [core] [Channel #398 SubChannel #399]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:03:09.489694160Z W0612 11:03:09.489565       1 logging.go:55] [core] [Channel #402 SubChannel #403]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:03:10.735015972Z E0612 11:03:10.734823       1 remote_available_controller.go:462] "Unhandled Error" err="v1beta1.custom.metrics.k8s.io failed with: Operation cannot be fulfilled on apiservices.apiregistration.k8s.io \"v1beta1.custom.metrics.k8s.io\": the object has been modified; please apply your changes to the latest version and try again" logger="UnhandledError"
2026-06-12T11:03:10.763861266Z I0612 11:03:10.763659       1 handler.go:304] Adding GroupVersion custom.metrics.k8s.io v1beta1 to ResourceManager
2026-06-12T11:03:37.499237766Z W0612 11:03:37.499079       1 logging.go:55] [core] [Channel #406 SubChannel #407]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T11:03:39.589404946Z I0612 11:03:39.589177       1 alloc.go:329] "allocated clusterIPs" service="harvester-system/harvester-vm-import-controller" clusterIPs={"IPv4":"10.53.156.229"}
2026-06-12T11:03:43.680284660Z I0612 11:03:43.680102       1 handler.go:304] Adding GroupVersion devices.harvesterhci.io v1beta1 to ResourceManager
2026-06-12T11:03:43.709959584Z I0612 11:03:43.709780       1 handler.go:304] Adding GroupVersion devices.harvesterhci.io v1beta1 to ResourceManager
2026-06-12T11:03:43.751474671Z I0612 11:03:43.751310       1 handler.go:304] Adding GroupVersion devices.harvesterhci.io v1beta1 to ResourceManager
2026-06-12T11:03:43.770641686Z I0612 11:03:43.770501       1 handler.go:304] Adding GroupVersion migration.harvesterhci.io v1beta1 to ResourceManager
